GO_1900	Positive Regulation Of Cytolysis By Symbiont Of Host Cells	Biological process
GO_34590	L-hydroxyproline Transmembrane Transporter Activity	Molecular function
HPO_5665	Massively Thickened Long Bone Cortices	Effect/Phenotype
GO_106306	Protein Serine Phosphatase Activity	Molecular function
GO_2001210	Regulation Of Isopentenyl Diphosphate Biosynthetic Process, Mevalonate Pathway	Biological process
MONDO_20592	Disease Of Pharynx	Disease
HPO_3989	Notched Ulna	Effect/Phenotype
GO_1905903	Negative Regulation Of Mesoderm Formation	Biological process
GO_71958	New Mitotic Spindle Pole Body	Cellular component
GO_4797	Thymidine Kinase Activity	Molecular function
NCBI_25766	Prpf40b	Gene/Protein
GO_1903301	Positive Regulation Of Hexokinase Activity	Biological process
GO_71450	Cellular Response To Oxygen Radical	Biological process
HPO_32284	Ultra-low Vision With Retained Motion Projection	Effect/Phenotype
DrugBank_DB09184	Edivoxetine	Drug
GO_72303	Positive Regulation Of Glomerular Metanephric Mesangial Cell Proliferation	Biological process
NCBI_4313	Mmp2	Gene/Protein
NCBI_8357	H3c10	Gene/Protein
HPO_2965	Cutaneous Anergy	Effect/Phenotype
HPO_32439	Airborn Particle Hypersensitivity	Effect/Phenotype
GO_16105	Triterpenoid Catabolic Process	Biological process
HPO_9426	Distal/middle Symphalangism Of 3rd Finger	Effect/Phenotype
GO_99645	Neurotransmitter Receptor Localization To Postsynaptic Specialization Membrane	Biological process
UBERON_5973	Blood-inner Ear Barrier	Anatomy
NCBI_9197	Slc33a1	Gene/Protein
NCBI_100462977	Mtrnr2l1	Gene/Protein
UBERON_13659	Spongiose Tissue Of Corpus Cavernosum Maxillaris	Anatomy
UBERON_18652	Maxillary Recess	Anatomy
DrugBank_DB08065	2-(1h-pyrazol-3-yl)-1h-benzimidazole	Drug
NCBI_9247	Gcm2	Gene/Protein
MONDO_9934	Congenital Alveolar Capillary Dysplasia	Disease
NCBI_1894	Ect2	Gene/Protein
NCBI_100500938	Ccdc179	Gene/Protein
GO_72536	Interleukin-23 Receptor Complex	Cellular component
REACTOME_R-HSA-211999	Cyp2e1 Reactions	Pathway
NCBI_4216	Map3k4	Gene/Protein
GO_1711	Endodermal Cell Fate Commitment	Biological process
UBERON_1424	Ulna	Anatomy
GO_35173	Histone Kinase Activity	Molecular function
REACTOME_R-HSA-71406	Pyruvate Metabolism And Citric Acid (tca) Cycle	Pathway
MONDO_6686	Brain Stem Infarction	Disease
NCBI_106479200	Rn7skp237	Gene/Protein
GO_150048	Cerebellar Granule Cell To Purkinje Cell Synapse	Cellular component
GO_35159	Regulation Of Tube Length, Open Tracheal System	Biological process
NCBI_147804	Tpm3p9	Gene/Protein
UBERON_35592	Medial Spiriform Nucleus	Anatomy
REACTOME_R-HSA-168176	Toll Like Receptor 5 (tlr5) Cascade	Pathway
UBERON_4866	Actinopterygian Frontal Bone	Anatomy
HPO_10655	Epiphyseal Stippling	Effect/Phenotype
GO_4307	Ethanolaminephosphotransferase Activity	Molecular function
GO_98581	Detection Of External Biotic Stimulus	Biological process
GO_51343	Positive Regulation Of Cyclic-nucleotide Phosphodiesterase Activity	Biological process
GO_7143	Female Meiotic Nuclear Division	Biological process
NCBI_51569	Ufm1	Gene/Protein
GO_33534	Verbascose Biosynthetic Process	Biological process
NCBI_55879	Gabrq	Gene/Protein
HPO_3142	Excessive Purine Production	Effect/Phenotype
GO_36308	16s Rrna (guanine(1516)-n(2))-methyltransferase Activity	Molecular function
GO_1901089	Acetate Ester Metabolic Process Involved In Fermentation	Biological process
GO_1903882	Negative Regulation Of Interleukin-17-mediated Signaling Pathway	Biological process
HPO_534	Abnormal Eyebrow Morphology	Effect/Phenotype
GO_6616	Srp-dependent Cotranslational Protein Targeting To Membrane, Translocation	Biological process
HPO_12589	Multidrug-resistant Nephrotic Syndrome	Effect/Phenotype
MONDO_19339	47,xyy Syndrome	Disease
GO_102526	8-demethylnovobiocic Acid C8-methyltransferase Activity	Molecular function
UBERON_1666	Flexor Digitorum Longus	Anatomy
GO_1902773	Gtpase Activator Complex	Cellular component
NCBI_100033427	Snord116-15	Gene/Protein
MONDO_7237	Familial Juvenile Hypertrophy Of The Breast	Disease
HPO_33059	Decreased Serum Complement C6	Effect/Phenotype
NCBI_1124	Chn2	Gene/Protein
MONDO_15814	Primary Cutaneous Follicle Center Lymphoma	Disease
GO_6047	Udp-n-acetylglucosamine Metabolic Process	Biological process
GO_61527	Dopamine Secretion, Neurotransmission	Biological process
GO_61127	Negative Regulation Of Positive Chemotaxis To Camp By Dif-1	Biological process
GO_47677	Arachidonate 8(r)-lipoxygenase Activity	Molecular function
UBERON_15031	Pedal Digit 1 Phalanx Endochondral Element	Anatomy
GO_1737	Establishment Of Imaginal Disc-derived Wing Hair Orientation	Biological process
GO_1900024	Regulation Of Substrate Adhesion-dependent Cell Spreading	Biological process
NCBI_595099	Snord18b	Gene/Protein
NCBI_28746	Traj9	Gene/Protein
UBERON_8785	Upper Limb Segment	Anatomy
GO_6552	Leucine Catabolic Process	Biological process
HPO_12256	Absent Outer Dynein Arms	Effect/Phenotype
GO_1900688	Positive Regulation Of Gerfelin Biosynthetic Process	Biological process
DrugBank_DB08773	2-(4-hydroxyphenyl)benzo[b]thiophen-6-ol	Drug
GO_15111	Iodide Transmembrane Transporter Activity	Molecular function
UBERON_18651	Foramen Lacerum	Anatomy
HPO_670	Carious Teeth	Effect/Phenotype
MONDO_16981	Infantile Spams-psychomotor Retardation-progressive Brain Atrophy-basal Ganglia Disease Syndrome	Disease
GO_1903961	Positive Regulation Of Anion Transmembrane Transport	Biological process
UBERON_8571	Suprahyoid Muscle	Anatomy
HPO_8948	Proximal Upper Limb Amyotrophy	Effect/Phenotype
UBERON_7270	Pelvic Appendage Musculature	Anatomy
DrugBank_DB14548	Zinc Sulfate, Unspecified Form	Drug
GO_90481	Pyrimidine Nucleotide-sugar Transmembrane Transport	Biological process
GO_35425	Autocrine Signaling	Biological process
GO_51693	Actin Filament Capping	Biological process
NCBI_152940	C4orf45	Gene/Protein
NCBI_5276	Serpini2	Gene/Protein
GO_6629	Lipid Metabolic Process	Biological process
GO_34526	2-methylnaphthalene Hydroxylase Activity	Molecular function
GO_55117	Regulation Of Cardiac Muscle Contraction	Biological process
DrugBank_DB01705	Bis(5-amidino-benzimidazolyl)methane	Drug
MONDO_grouped_17983_19782_17548_17549_17550_17551_17552_17553	Humero-radio-ulnar Synostosis	Disease
GO_60240	Negative Regulation Of Signal Transduction Involved In Conjugation With Cellular Fusion	Biological process
NCBI_64787	Eps8l2	Gene/Protein
MONDO_8068	Navicular Bone, Accessory	Disease
NCBI_116211	Tm4sf19	Gene/Protein
GO_43511	Inhibin Complex	Cellular component
HPO_3864	Bifid Humerus	Effect/Phenotype
GO_72722	Response To Amitrole	Biological process
HPO_41172	Fractured Fused Sacrum	Effect/Phenotype
MONDO_6771	Glossitis	Disease
NCBI_106480912	Rn7skp258	Gene/Protein
HPO_32954	Renal Tubular Adenovirus Inclusions	Effect/Phenotype
HPO_6527	Lymphocytic Interstitial Pneumonia	Effect/Phenotype
HPO_3000016	Abnormality Of Styloglossus Muscle	Effect/Phenotype
GO_75526	Cap Snatching	Biological process
GO_2900	Positive Regulation Of Central B Cell Deletion	Biological process
GO_45260	Plasma Membrane Proton-transporting Atp Synthase Complex	Cellular component
UBERON_34681	Vocal Organ	Anatomy
HPO_8347	Decreased Activity Of Mitochondrial Complex Iv	Effect/Phenotype
GO_2000220	Regulation Of Pseudohyphal Growth	Biological process
NCBI_56121	Pcdhb15	Gene/Protein
UBERON_14738	Medial Pallium	Anatomy
GO_43537	Negative Regulation Of Blood Vessel Endothelial Cell Migration	Biological process
UBERON_3000113	Crista Intermedia	Anatomy
GO_86073	Bundle Of His Cell-purkinje Myocyte Adhesion Involved In Cell Communication	Biological process
HPO_3000078	Abnormal Mandible Coronoid Process Morphology	Effect/Phenotype
NCBI_128826	Mir1-1hg	Gene/Protein
GO_1903460	Mitotic Dna Replication Leading Strand Elongation	Biological process
NCBI_647589	Anhx	Gene/Protein
NCBI_9985	Rec8	Gene/Protein
MONDO_19105	Renal Nutcracker Syndrome	Disease
HPO_12581	Simple Renal Cyst	Effect/Phenotype
MONDO_16093	Borderline Epithelial Tumor Of Ovary	Disease
MONDO_18558	Syndrome With Woolly Hair	Disease
MONDO_6146	Chondroid Hamartoma	Disease
GO_43591	Endospore External Encapsulating Structure	Cellular component
MONDO_7950	Mastocytosis	Disease
GO_6188	Imp Biosynthetic Process	Biological process
GO_97550	Transcription Preinitiation Complex	Cellular component
DrugBank_DB02230	Immucillin-g	Drug
UBERON_11130	Temporomandibular Joint Primordium	Anatomy
NCBI_106481320	Rnu6-447p	Gene/Protein
NCBI_10190	Txndc9	Gene/Protein
GO_6634	Hexadecanal Biosynthetic Process	Biological process
HPO_33304	Elevated Urine 4-hydroxyphenylacetic Acid Level	Effect/Phenotype
NCBI_201164	Pld6	Gene/Protein
GO_43642	Novobiocin Biosynthetic Process	Biological process
GO_9050	Glycopeptide Catabolic Process	Biological process
MONDO_9009	Hypoplasminogenemia	Disease
DrugBank_DB08815	Lurasidone	Drug
HPO_12159	Internal Carotid Artery Dissection	Effect/Phenotype
HPO_3000043	Abnormal Facial Vein Morphology	Effect/Phenotype
GO_1901449	Negative Regulation Of Response To Butan-1-ol	Biological process
DrugBank_DB08224	(1s,7s,8s,8ar)-1,2,3,7,8,8a-hexahydro-7-methyl-8-[2-[(2r,4r)-tetrahydro-4-hy Droxy-6-oxo-2h-pyran-2-yl]ethyl]-1-naphthalenol	Drug
GO_31270	Pseudopodium Retraction	Biological process
HPO_11273	Anisocytosis	Effect/Phenotype
GO_18418	Nickel Incorporation Into Iron-sulfur Cluster Via Tris-l-cysteinyl L-cysteine Persulfido L-glutamato L-histidino L-serinyl Nickel Triiron Disulfide Trioxide	Biological process
NCBI_100302287	Mir548h3	Gene/Protein
HPO_3467	Atlantoaxial Instability	Effect/Phenotype
HPO_10778	Tracheomegaly	Effect/Phenotype
GO_18053	C-terminal Peptidyl-valine Amidation	Biological process
UBERON_34858	Stratum Lacunosum-moleculare Of Uncal Ca1	Anatomy
MONDO_15649	Micturation-induced Seizures	Disease
GO_102539	Udp-n-acetyl-alpha-d-fucosamine Dehydrogenase Activity	Molecular function
MONDO_5304	Biliary Tract Neoplasm (disease)	Disease
NCBI_5663	Psen1	Gene/Protein
REACTOME_R-HSA-74182	Ketone Body Metabolism	Pathway
GO_1990710	Muts Complex	Cellular component
DrugBank_DB03366	Imidazole	Drug
NCBI_353500	Bmp8a	Gene/Protein
GO_16795	Phosphoric Triester Hydrolase Activity	Molecular function
UBERON_1878	Septofimbrial Nucleus	Anatomy
HPO_31842	Lymphangiectasis	Effect/Phenotype
NCBI_644353	Zcchc18	Gene/Protein
GO_44000	Movement In Host	Biological process
GO_43375	Cd8-positive, Alpha-beta T Cell Lineage Commitment	Biological process
MONDO_6557	Hemangioma Of Subcutaneous Tissue	Disease
HPO_12869	Acephalic Spermatozoa	Effect/Phenotype
NCBI_400511	Linc01567	Gene/Protein
GO_51555	Flavonol Biosynthetic Process	Biological process
GO_21712	Candelabrum Cell Differentiation	Biological process
UBERON_14620	Cervical Spinal Cord Dorsal Horn	Anatomy
NCBI_26696	Or2t1	Gene/Protein
MONDO_10793	Nephropathy, Chronic Tubulointerstitial	Disease
GO_34951	O-hydroxylaminobenzoate Mutase Activity	Molecular function
REACTOME_R-HSA-8963676	Intestinal Absorption	Pathway
GO_30494	Bacteriochlorophyll Biosynthetic Process	Biological process
GO_46338	Phosphatidylethanolamine Catabolic Process	Biological process
GO_1900088	Regulation Of Inositol Biosynthetic Process	Biological process
MONDO_18745	Superficial Pemphigus	Disease
GO_18576	Catechol 1,2-dioxygenase Activity	Molecular function
UBERON_315	Subarachnoid Space	Anatomy
GO_50728	Negative Regulation Of Inflammatory Response	Biological process
NCBI_100505619	Linc00919	Gene/Protein
UBERON_13642	Ring Of Oral Cilia	Anatomy
GO_21810	Neurotransmitter Signaling Initiating Cell Movement, Involved In Cerebral Cortex Radial Glia Guided Migration	Biological process
MONDO_33717	Congenital Cerebellar Ataxia Due To Rnu12 Mutation	Disease
GO_1905688	Negative Regulation Of Diacylglycerol Kinase Activity	Biological process
NCBI_10411	Rapgef3	Gene/Protein
NCBI_646024	Raet1k	Gene/Protein
DrugBank_DB11425	Luprostiol	Drug
HPO_12001	Eeg With Generalized Polyspikes	Effect/Phenotype
NCBI_647030	Eef1b2p6	Gene/Protein
GO_30196	Cyanide Hydratase Activity	Molecular function
MONDO_17382	Familial Clubfoot Due To 5q31 Microdeletion	Disease
REACTOME_R-HSA-1855204	Synthesis Of Ip3 And Ip4 In The Cytosol	Pathway
NCBI_55805	Lrp2bp	Gene/Protein
MONDO_10130	Dihydropyrimidine Dehydrogenase Deficiency	Disease
GO_34555	3,3'-dibromobisphenol A Reductive Dehalogenase Activity	Molecular function
NCBI_5239	Pgm5	Gene/Protein
HPO_11466	Aplasia/hypoplasia Of The Gallbladder	Effect/Phenotype
NCBI_116541	Mrpl54	Gene/Protein
NCBI_256329	Lmntd2	Gene/Protein
GO_15774	Polysaccharide Transport	Biological process
NCBI_106478998	Rna5sp174	Gene/Protein
NCBI_55646	Lyar	Gene/Protein
GO_9661	Chromoplast Organization	Biological process
UBERON_4220	Large Intestine Smooth Muscle	Anatomy
NCBI_643646	Hsd17b1p1	Gene/Protein
GO_7316	Pole Plasm Rna Localization	Biological process
MONDO_4321	Endometrial Mixed Adenocarcinoma	Disease
GO_10112	Regulation Of Systemic Acquired Resistance	Biological process
UBERON_4732	Segmental Subdivision Of Nervous System	Anatomy
NCBI_389322	Hnrnpkp1	Gene/Protein
NCBI_10690	Fut9	Gene/Protein
NCBI_4089	Smad4	Gene/Protein
GO_10049	Acquisition Of Plant Reproductive Competence	Biological process
UBERON_6142	Common Plantar Digital Vein	Anatomy
MONDO_12994	Dopa-responsive Dystonia Due To Sepiapterin Reductase Deficiency	Disease
GO_102258	1,3-diacylglycerol Acylhydrolase Activity	Molecular function
HPO_12523	Oral Aversion	Effect/Phenotype
HPO_30129	Impaired Ristocetin Cofactor Assay Activity	Effect/Phenotype
HPO_33136	Lymph Node Abscess	Effect/Phenotype
MONDO_6174	Cortisol-producing Adrenal Cortex Adenoma	Disease
GO_10127	Mycothiol-dependent Detoxification	Biological process
NCBI_677822	Snora40	Gene/Protein
UBERON_2001013	Myotome Somite 10	Anatomy
HPO_7333	Hypoplasia Of The Frontal Lobes	Effect/Phenotype
HPO_25619	Elevated Plasma Cell Count	Effect/Phenotype
GO_30796	Cycloartenol 24-c-methyltransferase Activity	Molecular function
NCBI_4666	Naca	Gene/Protein
GO_30207	Chondroitin Sulfate Catabolic Process	Biological process
HPO_25456	Abnormal Csf Protein Level	Effect/Phenotype
HPO_9225	Aplasia Of The Proximal Phalanx Of The 5th Finger	Effect/Phenotype
REACTOME_R-HSA-5693565	Recruitment And Atm-mediated Phosphorylation Of Repair And Signaling Proteins At Dna Double Strand Breaks	Pathway
GO_50294	Steroid Sulfotransferase Activity	Molecular function
UBERON_10290	Scleral Ossicle	Anatomy
UBERON_1921	Reuniens Nucleus	Anatomy
NCBI_4135	Map6	Gene/Protein
HPO_200059	Metastatic Angiosarcoma	Effect/Phenotype
GO_30642	Cellular Sulfate Ion Homeostasis	Biological process
UBERON_3822	Forelimb Stylopod	Anatomy
GO_50044	Galactose-6-phosphate Isomerase Activity	Molecular function
NCBI_104472713	Pcat29	Gene/Protein
DrugBank_DB08172	(2z)-n-(3-chloro-2'-methoxybiphenyl-4-yl)-2-cyano-3-hydroxybut-2-enamide	Drug
MONDO_10113	Thalidomide Susceptibility	Disease
HPO_20047	Abnormal Myeloid Cell Morphology	Effect/Phenotype
UBERON_13693	Cerebral Cortex Neuropil	Anatomy
UBERON_15792	Prostate Gland Dorsal Lobe	Anatomy
HPO_25293	Distributed Along Blaschko Lines	Effect/Phenotype
GO_1900962	Regulation Of Methanophenazine Biosynthetic Process	Biological process
HPO_30311	Lower Extremity Joint Dislocation	Effect/Phenotype
NCBI_54475	Nle1	Gene/Protein
MONDO_18197	Mitochondrial Dna Depletion Syndrome, Hepatocerebrorenal Form	Disease
NCBI_10196	Prmt3	Gene/Protein
HPO_41187	Fractured Proximal Phalanx Of Pedal Digit 1	Effect/Phenotype
DrugBank_DB08846	Ellagic Acid	Drug
GO_16487	Farnesol Metabolic Process	Biological process
MONDO_2332	Splenic Disease	Disease
GO_32040	Small-subunit Processome	Cellular component
UBERON_3463	Trunk Bone	Anatomy
NCBI_34	Acadm	Gene/Protein
GO_5947	Mitochondrial Alpha-ketoglutarate Dehydrogenase Complex	Cellular component
UBERON_11079	Angular Bone	Anatomy
UBERON_2005015	Afferent Lamellar Arteriole	Anatomy
GO_10567	Regulation Of Ketone Catabolic Process	Biological process
NCBI_119710	Iftap	Gene/Protein
NCBI_284942	Rpl23ap82	Gene/Protein
GO_2000609	Regulation Of Thyroid Hormone Generation	Biological process
REACTOME_R-HSA-5678771	Defective Abcb4 Causes Pfic3, Icp3 And Gbd1	Pathway
GO_1901033	Positive Regulation Of Response To Reactive Oxygen Species	Biological process
MONDO_1799	Localized Anterior Staphyloma	Disease
GO_61619	Glycolytic Process From Mannose Through Fructose-6-phosphate	Biological process
NCBI_7342	Ubp1	Gene/Protein
GO_46280	Chalcone Catabolic Process	Biological process
HPO_5210	Hypoplastic Colon	Effect/Phenotype
GO_106080	Gator1 Complex Binding	Molecular function
MONDO_16837	16p13.11 Microduplication Syndrome	Disease
HPO_32691	Focal Cognitive Seizure With Dyscalculia/acalculia	Effect/Phenotype
GO_19777	Atg12 Transferase Activity	Molecular function
GO_5049	Nuclear Export Signal Receptor Activity	Molecular function
GO_1902172	Regulation Of Keratinocyte Apoptotic Process	Biological process
NCBI_25782	Rab3gap2	Gene/Protein
GO_1902461	Negative Regulation Of Mesenchymal Stem Cell Proliferation	Biological process
DrugBank_DB12156	Cordycepin	Drug
MONDO_18729	Genetic Vascular Tumor	Disease
NCBI_6334	Scn8a	Gene/Protein
DrugBank_DB07942	2-fluoro-4-[4-(4-fluorophenyl)-1h-pyrazol-3-yl]pyridine	Drug
HPO_5241	Total Intestinal Aganglionosis	Effect/Phenotype
GO_45838	Positive Regulation Of Membrane Potential	Biological process
NCBI_488	Atp2a2	Gene/Protein
GO_43379	Memory T Cell Differentiation	Biological process
NCBI_4539	Mt-nd4l	Gene/Protein
GO_34017	Trans-2-decenoyl-acyl-carrier-protein Isomerase Activity	Molecular function
HPO_33366	Exogenous Lipoid Pneumonia	Effect/Phenotype
UBERON_3909	Sinusoid	Anatomy
NCBI_333926	Ppm1j	Gene/Protein
DrugBank_DB13452	Cadralazine	Drug
MONDO_15498	Oromandibular-limb Anomalies Syndrome	Disease
CTD_D013756	Tetraethyl Lead	Exposure
DrugBank_DB02373	Adenosine Monotungstate	Drug
GO_1222	Transcription Corepressor Binding	Molecular function
GO_71414	Cellular Response To Methotrexate	Biological process
GO_33597	Mitotic Checkpoint Complex	Cellular component
NCBI_106480097	Rnu6-1215p	Gene/Protein
GO_50348	Trehalose O-mycolyltransferase Activity	Molecular function
GO_6073	Cellular Glucan Metabolic Process	Biological process
GO_45966	Positive Regulation Of Ecdysteroid Metabolic Process	Biological process
NCBI_100289404	Mtco2p22	Gene/Protein
MONDO_1862	Malignant Visceral Pleura Tumor	Disease
REACTOME_R-HSA-9020702	Interleukin-1 Signaling	Pathway
NCBI_135228	Cd109	Gene/Protein
GO_9628	Response To Abiotic Stimulus	Biological process
NCBI_824	Capn2	Gene/Protein
MONDO_9220	Visceral Steatosis, Congenital	Disease
MONDO_16892	Partial Deletion Of The Short Arm Of Chromosome 10	Disease
UBERON_2001823	Epibranchial 4 Bone Uncinate Process	Anatomy
MONDO_16087	Progressive Non-infectious Anterior Vertebral Fusion	Disease
MONDO_5979	Thoracic Outlet Syndrome	Disease
GO_4965	G Protein-coupled Gaba Receptor Activity	Molecular function
GO_3724	Rna Helicase Activity	Molecular function
GO_40027	Negative Regulation Of Vulval Development	Biological process
NCBI_100033456	Snord115-18	Gene/Protein
HPO_100587	Abnormality Of The Preputium	Effect/Phenotype
CTD_D011883	Radium	Exposure
HPO_5343	Hypoplasia Of The Bladder	Effect/Phenotype
UBERON_4200091	Ethomosphenoid Region	Anatomy
UBERON_16912	Frenulum Of Upper Lip	Anatomy
NCBI_5176	Serpinf1	Gene/Protein
GO_51778	Ent-7-alpha-hydroxykaurenoate Oxidase Activity	Molecular function
MONDO_4665	Nodular Sclerosis Classical Hodgkin Lymphoma	Disease
GO_48711	Positive Regulation Of Astrocyte Differentiation	Biological process
MONDO_17587	Onychomatricoma	Disease
HPO_30591	Abnormal Kinetic Perimetry Test	Effect/Phenotype
NCBI_2820	Gpd2	Gene/Protein
MONDO_22622	Cdg Syndrome Type 4	Disease
MONDO_9069	Congenital Lactic Acidosis, Saguenay-lac-saint-jean Type	Disease
DrugBank_DB04639	Biphenylalanine	Drug
HPO_25289	Cervical Lymphadenopathy	Effect/Phenotype
HPO_2317	Unsteady Gait	Effect/Phenotype
GO_48872	Homeostasis Of Number Of Cells	Biological process
GO_1903475	Mitotic Actomyosin Contractile Ring Assembly	Biological process
GO_46352	Disaccharide Catabolic Process	Biological process
UBERON_3422	Mesenchyme Of Umbilical Cord	Anatomy
GO_102605	Cyclooctat-9-en-5,7-diol C18-monooxygenase Activity	Molecular function
UBERON_4154	Atrial Septum Primum	Anatomy
GO_1905099	Positive Regulation Of Guanyl-nucleotide Exchange Factor Activity	Biological process
MONDO_22786	Cleft Palate Colobomata Radial Synostosis Deafness	Disease
NCBI_406976	Mir199a1	Gene/Protein
GO_60368	Regulation Of Fc Receptor Mediated Stimulatory Signaling Pathway	Biological process
DrugBank_DB07909	(1s,2s,5s)2-(4-glutaridylbenzyl)-5-phenyl-1-cyclohexanol	Drug
HPO_10278	Triangular Epiphyses Of The Proximal Phalanges Of The Hand	Effect/Phenotype
MONDO_4203	Female Urethral Cancer	Disease
GO_50796	Regulation Of Insulin Secretion	Biological process
GO_36090	Cleavage Furrow Ingression	Biological process
HPO_201	Pierre-robin Sequence	Effect/Phenotype
GO_9138	Pyrimidine Nucleoside Diphosphate Metabolic Process	Biological process
DrugBank_DB06681	Belatacept	Drug
MONDO_8222	Andersen-tawil Syndrome	Disease
HPO_500032	Abnormal Neuron Branching	Effect/Phenotype
UBERON_34754	Occipitofrontal Fasciculus	Anatomy
NCBI_9023	Ch25h	Gene/Protein
HPO_100460	Osteolytic Defects Of The Distal Phalanx Of The 5th Toe	Effect/Phenotype
UBERON_10952	Frontalis Muscle Belly	Anatomy
CTD_D010126	Ozone	Exposure
GO_6342	Chromatin Silencing	Biological process
NCBI_143458	Ldlrad3	Gene/Protein
MONDO_grouped_18193_6448	Testicular Teratoma	Disease
UBERON_2471	Zeugopod	Anatomy
NCBI_26861	Rnu1-11p	Gene/Protein
MONDO_6207	Fallopian Tube Carcinosarcoma	Disease
GO_1904233	Negative Regulation Of Aconitate Hydratase Activity	Biological process
GO_80143	Regulation Of Amino Acid Export	Biological process
NCBI_389151	Prr23b	Gene/Protein
DrugBank_DB02205	(+)-rutamarin Alcohol	Drug
GO_42289	Mhc Class Ii Protein Binding	Molecular function
GO_47178	Glycerophospholipid Acyltransferase (coa-dependent) Activity	Molecular function
GO_1900367	Positive Regulation Of Defense Response To Insect	Biological process
GO_106042	Negative Regulation Of Gaba-a Receptor Activity	Biological process
UBERON_4489	Musculature Of Manus	Anatomy
MONDO_4431	Hemarthrosis	Disease
NCBI_11322	Tmc6	Gene/Protein
MONDO_8886	Sabinas Brittle Hair Syndrome	Disease
GO_10402	Pectic Arabinan Metabolic Process	Biological process
MONDO_21678	Gram-negative Bacterial Infections	Disease
GO_1903473	Positive Regulation Of Mitotic Actomyosin Contractile Ring Contraction	Biological process
HPO_268	Dolichocephaly	Effect/Phenotype
NCBI_7273	Ttn	Gene/Protein
DrugBank_DB04891	Becocalcidiol	Drug
DrugBank_DB12193	Ajulemic Acid	Drug
GO_35202	Tracheal Pit Formation In Open Tracheal System	Biological process
DrugBank_DB04879	Vatalanib	Drug
UBERON_6492	C6 Segment Of Cervical Spinal Cord	Anatomy
NCBI_10555	Agpat2	Gene/Protein
GO_98732	Macromolecule Deacylation	Biological process
GO_10778	Meiotic Dna Repair Synthesis Involved In Reciprocal Meiotic Recombination	Biological process
MONDO_4114	Urinary Bladder Small Cell Neuroendocrine Carcinoma	Disease
GO_52092	Positive Regulation By Symbiont Of Nutrient Release From Host	Biological process
GO_9390	Dimethyl Sulfoxide Reductase Complex	Cellular component
GO_102123	Gibberellin A4 16alpha,17 Epoxidase Activity	Molecular function
UBERON_37796	Left Pectoral Axillary Lymph Node	Anatomy
GO_35381	Atp-gated Ion Channel Activity	Molecular function
UBERON_2001257	Medial Floor Plate	Anatomy
UBERON_6005413	Insect Anlage In Statu Nascendi	Anatomy
MONDO_1807	Obsolete Familial Combined Hyperlipidemia	Disease
GO_15401	Urea:sodium Symporter Activity	Molecular function
HPO_1538	Protuberant Abdomen	Effect/Phenotype
GO_47993	Hydroxymalonate Dehydrogenase Activity	Molecular function
MONDO_1416	Female Reproductive Organ Cancer	Disease
NCBI_100131897	Insyn2b	Gene/Protein
GO_52813	Phosphatidylinositol Bisphosphate Kinase Activity	Molecular function
HPO_12697	Small Basal Ganglia	Effect/Phenotype
GO_1903793	Positive Regulation Of Anion Transport	Biological process
HPO_500037	Nasolacrimal Sac Epithelial Papillary Carcinoma	Effect/Phenotype
NCBI_100533467	Bivm-ercc5	Gene/Protein
MONDO_8896	Campomelia, Cumming Type	Disease
MONDO_18634	Hereditary Amyloidosis	Disease
GO_30561	Rna 2'-o-ribose Methylation Guide Activity	Molecular function
GO_106230	Protein Depropionylation	Biological process
HPO_31808	Decreased Basophil Count	Effect/Phenotype
HPO_6385	Short Lower Limbs	Effect/Phenotype
NCBI_106481546	Rnu6-1160p	Gene/Protein
UBERON_2001304	Vagal Ganglion 3	Anatomy
GO_51112	Peptidyl-histidine Adenylylation, To Form Peptidyl-1'-(phospho-5'-adenosine)-l-histidine	Biological process
NCBI_56894	Agpat3	Gene/Protein
GO_97099	Structural Constituent Of Albumen	Molecular function
GO_1990099	Pre-primosome Complex	Cellular component
HPO_11893	Abnormal Leukocyte Count	Effect/Phenotype
NCBI_25778	Dstyk	Gene/Protein
GO_30921	Peptidyl-tyrosine Dehydrogenation To Form (z)-2,3-didehydrotyrosine	Biological process
MONDO_18175	Combined Deficiency Of Factor V And Factor Viii	Disease
DrugBank_DB02697	Hydroxyaminovaline	Drug
GO_42631	Cellular Response To Water Deprivation	Biological process
NCBI_10277	Ube4b	Gene/Protein
HPO_4463	Absent Brainstem Auditory Responses	Effect/Phenotype
NCBI_28942	Igkv1-8	Gene/Protein
UBERON_2053	Zona Glomerulosa Of Adrenal Gland	Anatomy
MONDO_10579	X-linked Corneal Dermoid	Disease
UBERON_6440	Os Clitoris	Anatomy
MONDO_24304	Ichthyosis Vulgaris	Disease
NCBI_114796	Psmg3-as1	Gene/Protein
NCBI_1791	Dntt	Gene/Protein
NCBI_84631	Slitrk2	Gene/Protein
MONDO_7330	Congenital Pseudoarthrosis Of Clavicle	Disease
MONDO_17399	Frontotemporal Dementia, Right Temporal Atrophy Variant	Disease
UBERON_14647	Hemisphere Part Of Cerebellar Anterior Lobe	Anatomy
DrugBank_DB04523	Tert-butyl(1s)-1-cyclohexyl-2-oxoethylcarbamate	Drug
NCBI_100287569	Linc00173	Gene/Protein
HPO_10834	Trophic Changes Related To Pain	Effect/Phenotype
HPO_32951	Renal Tubular Viral Cytopathic Changes	Effect/Phenotype
